"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MED","Medifast, Inc.","2934033","US58470H1014","Consumer Staples","Household & Personal Products","Personal Products","Personal Products","20040209.0","20040209.0","1.1000991","1.1000991","-2.0255923","-26.1254","-35.958195","-41.240414","-31.622023","9.19","9.05","9.45","8.99","18.75","3.7","9.25","143200.0","42","9.085714","10.960666","12.558382","13.950276","13.987196","0.0","10.065","8.92219","14.88579","97.809166","0.2","0.335","0.81","0.25","42","0.41887733","0.6830601","42","0.51753604","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","2.503726","3.7257826","7.948336","2.573274","42","0.0","0.021213","42","42","42","42","-1.0","-1.0","42","-1.0","-1.0","42","-1.0","-1.0","42","-1.0","-1.0","42","2.0","42","42","42","42","42","42","16.307878","15.264175","9.082599","42","42","42","42","0.19","-0.401999968811","2.02525712951","46.1708939807","39.6204778926","0.0","15.448547","12.452156","1.6324707","0.5404198","24.5931915743","21.8346997563","1.35730027548","0.143974826322","-0.5823991","0.69670403","1.73137460651","34.6661254313","0.0","0.0","6.722","0.226","0.0","3.0","0.0","-55000.0","0.0","0.17511308","0.5575881","2.0","20040315","0.011065558","-0.0362857142857","-0.0100909090909","-0.0100909090909","0.0140993400166","0.00514607555948","0.00178942898436","0.0702327804179","0.0766637407658","0.0513631195229","-0.0204721020654","0.00367664448984","0.00672779106462","-1.39991113949","0.116647318734","-0.024641318","-0.009296245","-0.0028297845","0.0008189539","-7.2992663","-10.945687","-6.310214","4.315232","0.21002416","0.300084","0.8941892"
"AIG","American International Group, Inc.","2027342","US0268747849","Financials","Insurance","Insurance","Multi-line Insurance","20040209.0","20040209.0","-0.4848838","-0.4848838","3.4269333","3.9507985","11.243618","18.08319","15.48233","1436.6001","1449.0","1449.4","1432.0","1449.4","858.39996","1439.7999","193105.0","42","1188.6085","1172.4479","1145.8248","1074.1747","1047.194","0.0","155.64441","128.0456879","1.82228","187328.78","64.866455","74.24684","84.882996","64.835335","64.637566","42","42","42","42","42","42","42","42","42","42","4.020908","4.3565","4.69162","3.878544","3.449178","442.43625","523.618","602.873","432.21524","407.87878","323.1993","341.21622","382.37735","314.4926","339.5203","0.275956","1.257564","2.913525","42","42","42","42","1.0","1.0","1.0","1.0","1.0","42","42","42","42","42","42","8.0","42","42","42","42","15.57","1.1916872","42","42","18.950228","42","42","42","42","49.4","152.191780822","664.695585997","42","42","9.06882591093","5.4427495","23.400288","798.559","46.594757","53.9897823877","12.3848153958","42","211.499238965","-341.64136","163.51517","1.93587852182","34.647367568","578.0","31.0","74.0","30.0","0.0","1.0","0.0","-2500.0","-0.00035715103","-0.0001731515","-0.00024873018","1.5416666","20040211","1.5456626","1.41142857143","0.146853146853","-0.0837965637066","0.113426177674","0.0682830297015","0.0299110709828","14.0567436873","15.1632228256","9.16261431087","6.52349262488","0.60966225327","0.357543107233","-0.217583766436","-0.205949130104","0.0014512012","0.0039555226","0.0019916573","0.0008442878","2.970967","17.754517","13.7977495","15.354314","1.089127","1.6738379","1.0958387"
"EW","Edwards Lifesciences Corporation","2567116","US28176E1082","Health Care","Health Care Equipment & Services","Health Care Equipment & Supplies","Health Care Equipment","20040209.0","20040209.0","2.3137093","2.3137093","-2.2394538","3.1818151","14.878548","17.413795","25.322044","17.025","16.675","17.025","16.65","17.995","12.25","16.835","1227600.0","42","17.008572","16.892332","15.8760805","15.329166","14.687131","0.0","118.522","84.53349","28.94058","2017.837","0.827727","0.951","42","0.777692","0.784545","1.6391978","1.9324851","42","1.4556197","1.4723717","42","42","42","42","42","0.0","42","42","0.0","42","5.54425","6.3413","42","4.65254","4.693395","7.7180843","8.481674","42","6.924144","7.0452766","0.004101","0.031429","42","16.943686","42","42","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","42","0.0","0.0","42","11.0","14.52979","11.535642","42","2.4712315","15.0","1.371225","21.422573","17.008032","11.308767","42","42","1.3491985","42","0.67","0.484451718494","6.86988543372","14.6537835764","10.8921163719","0.0","10.158336","12.555107","7.3555965","0.35352087","33.6200963524","28.2997006855","1.67199087279","0.827332242226","-0.69691706","0.029530382","0.0","34.4933469806","49.4","0.0","36.6","7.4","42","42","42","42","-0.04301977","-0.027599573","-0.013254046","1.9","20040203","0.0073819673","0.0685714285714","0.0106293706294","0.0803529411765","0.0803529411765","0.0108899198247","0.0108899198247","0.127830353408","0.118610726089","-0.00666679986508","-0.00666679986508","0.00884345669174","0.00884345669174","-0.00142447864333","1.06958844384","0.0036669476","0.0033457272","0.0018607366","0.00015262436","3.5784385","10.565457","16.600569","2.0072908","1.083095","1.1735072","1.2016381"
"CCRN","Cross Country Healthcare, Inc.","2809056","US2274831047","Health Care","Health Care Equipment & Services","Health Care Providers & Services","Health Care Services","20040209.0","20040209.0","1.0555625","1.0555625","-1.4092147","-4.664564","24.845577","30.581474","27.380955","18.19","18.04","18.4","17.98","19.93","9.46","18.17","169146.0","42","18.164286","18.544003","17.195406","15.705695","15.190761","0.0","31.921","16.599873","47.80224","580.643","0.799833","0.81145","42","0.815","0.958333","42","42","42","42","2.2378929","42","42","42","42","42","0.0","0.0","42","42","42","9.72","42","42","9.72","9.63","20.832682","42","42","20.66822","21.420446","0.006338","0.21127","42","42","42","42","-1.0","-1.0","42","-1.0","0.0","42","42","42","42","42","42","42","6.0","42","42","42","42","18.3","1.2427459","42","42","42","42","42","42","42","0.91","1.14747859182","20.955863847","10.3718968247","9.06355173648","0.0","7.9713845","10.789243","13.468438","0.11296639","27.2794628705","24.2803621923","1.93542297302","1.25815659433","-3.5179348","1.8577112","0.0","34.4690726851","7.709","7.709","1.012","1.012","42","42","42","42","-0.0109683275","-0.0109683275","-0.022267818","2.1","20040218","-0.03724699","0.00485714285714","0.00216783216783","0.0152371541502","0.0152371541502","0.00227228532761","0.00227228532761","0.233365545517","0.184111116543","0.231782797472","0.231782797472","0.0166533770673","0.0166533770673","-0.067959804096","0.00500448981871","-0.0023722912","0.006894783","0.0030573348","0.0013740454","-2.110424","14.214131","12.454838","14.945358","0.94231683","1.9527222","1.4974501"
"KEX","Kirby Corporation","2493534","US4972661064","Industrials","Transportation","Marine","Marine","20040209.0","20040209.0","0.5354285","0.5354285","-2.8901696","-2.9787302","-5.25378","8.645344","18.75","15.96","15.875","16.035","15.855","18.27","10.81","15.985","124000.0","42","16.03","16.416","16.845676","16.092222","15.290558","0.0","48.508","40.736596","16.23844","774.1877","0.97","42","42","42","0.83","3.0695968","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.007071","42","42","42","42","42","42","-1.0","42","42","-1.0","42","42","42","42","42","42","42","2.0","42","42","42","42","42","42","42","42","42","42","42","42","42","0.565","0.748991647993","12.2494805459","12.4435779056","7.58900875815","0.0","4.6957116","15.689992","12.913045","1.156469","43.0948281227","32.2218417288","2.10046979761","1.89174984722","-2.7804487","0.8217201","0.0","34.3885739255","0.0","0.0","4.901","1.513","0.0","1.0","0.0","-200000.0","0.0049722195","0.006557107","0.010288596","1.5","20040129","0.007472224","0.00514285714286","-0.00837412587413","-0.00499292149292","0.0071510141706","0.00168198151991","0.00114982824503","0.15787996504","0.0808718699964","0.0376266320993","0.0838528880189","0.00454661016908","0.00470292118534","-0.13072041281","-0.0769530170929","-0.004194634","0.0004908982","0.0017720948","0.0013664695","-6.5693564","1.3243926","12.706486","31.225136","1.0675954","1.4623415","1.3732849"
"GXP","Great Plains Energy Incorporated","2483706","US3911641005","Utilities","Utilities","Electric Utilities","Electric Utilities","20040209.0","20040209.0","1.0186195","1.0186195","4.4852376","6.04949","7.6279044","8.877039","22.17529","34.71","34.33","34.9","34.33","34.9","21.36","34.66","357300.0","42","33.752857","33.288","32.620266","32.18876","31.044123","0.0","69.256","69.007841","0.36293","2403.8757","2.1175","2.175","42","2.028333","1.958333","42","42","42","6.646149","6.7152867","42","42","42","42","42","42","1.66","42","1.445865","1.245","14.72","15.21","42","14.28","13.75","35.268284","39.12831","42","27.278265","27.516077","0.056789","0.035355","42","42","42","42","1.0","42","1.0","1.0","0.0","1.0","1.0","42","42","0.0","42","42","4.0","42","42","42","1.5079427","5.0","3.2783942","42","42","42","42","42","42","42","2.65","2.62630667052","30.2326306671","9.57964393196","6.30304340742","62.641509434","8.717827","21.438421","30.296003","2.2232153","55.9145911889","36.170604603","2.52242828527","6.53147559919","-1.9005429","-2.8175466","35.4942493716","34.3768926973","0.0","0.0","0.0","0.0","42","42","42","42","0.00091040134","0.00096821785","0.014056444","2.1666667","20040204","0.01491657","0.0591428571429","0.163461538462","0.00798481338481","-0.00633734658095","0.0218497938954","0.00822530775214","0.323189058726","0.184828082047","0.422959569864","0.348140623408","0.0239209445768","0.0155479595088","0.526602701157","-0.0848984450015","0.0030473194","0.001324747","0.0006782238","0.000990468","8.032642","9.989751","12.143564","29.476974","2.0570207","1.0401357","1.2642815"
"BGFV","Big 5 Sporting Goods Corporation","2958646","US08915P1012","Consumer Discretionary","Retailing","Specialty Retail","Specialty Stores","20040209.0","20040209.0","0.37641525","0.37641525","-2.3199022","-1.0309279","12.464857","28.61737","61.94333","24.0","23.89","24.089","23.85","25.0","8.271","23.96","25702.0","42","23.848572","24.114733","22.547052","21.502932","18.670866","0.0","22.781","14.682355","35.21707","543.936","1.233914","1.454695","1.75","1.202064","1.205423","2.998073","3.4568017","42","2.998073","2.9537838","42","42","42","42","42","0.0","0.0","42","0.0","0.0","1.296327","3.52888","42","2.10748","2.09369","31.027813","33.97533","42","31.193165","31.113813","0.012936","0.041069","0.02","42","42","42","1.0","1.0","42","0.0","1.0","42","42","42","42","1.0","1.0","42","11.0","9.797257","8.135792","42","0.8277718","13.416667","1.4497119","10.174446","8.449015","4.1813736","42","42","1.1929578","42","1.12","1.28488652825","30.491198806","8.12853343935","6.86290652226","0.0","17.941135","28.323618","5.9731517","0.46290293","85.2741257818","47.3965635291","1.73493256952","1.74882577587","-0.46290293","-1.308821","0.0","34.2574121208","0.0","0.0","0.0","0.0","0.0","4.0","0.0","-50500.0","0.0","0.0","0.021913648","1.3125","20040211","0.018423676","0.0762857142857","0.05424","0.05424","0.05424","0.00588318535935","0.00588318535935","0.142969790277","0.106787495763","0.800910841156","0.800910841156","0.384252057893","0.384252057893","0.0523985888667","0.070012401067","0.004393028","0.0034396856","0.004645074","0.0034370208","3.0179625","10.310257","29.34599","51.6474","0.92615765","0.9465869","1.782817"
"OMI","Owens & Minor, Inc.","2665128","US6907321029","Health Care","Health Care Equipment & Services","Health Care Providers & Services","Health Care Distributors","20040209.0","20040209.0","1.344192","1.344192","8.409572","6.3702464","14.972269","22.320545","1.1381984","16.586666","16.333334","16.693335","16.300001","18.026669","10.506667","16.526669","411750.0","42","15.757143","15.732889","15.293154","14.731113","15.338139","0.0","58.44597","50.0740545","14.35721","969.4243","1.024995","1.13333","42","0.933334","0.962223","2.0801861","2.3269355","42","2.3751009","2.370108","42","42","42","42","42","0.293334","0.293334","42","0.203333","0.173333","42","42","42","42","42","76.96681","82.736244","42","82.82838","83.1931","0.008388","0.029057","42","4.838733","42","42","1.0","0.0","1.0","0.0","0.0","1.0","-1.0","42","42","0.0","42","42","4.0","10.655223","9.568317","42","0.25983065","42","42","2.715531","2.4385285","1.3655881","42","42","1.6969942","42","0.9533","0.95042057381","70.4271471288","11.3135111914","9.79475198658","23.7763558166","8.861915","13.100892","10.856249","0.2310706","37.3699415619","22.9970369369","2.01677613759","1.38270099023","-0.24692254","-0.9137598","17.7686872443","34.2535778738","31.323","0.0","4.672","0.369","0.0","0.0","0.0","0.0","0.15418112","0.16296554","0.1423378","2.3333333","20040202","0.0012987528","0.0133257142857","0.0134954545455","0.0108772458172","0.00787399398705","0.00129904509641","0.000859109310046","0.449060939697","0.356052848951","0.290482594602","0.365442855282","0.0565813328418","0.0259204525711","-0.00214236990773","0.0130050678081","0.0021659713","0.0023606773","-0.00014684524","0.00024131073","2.560081","12.359471","-0.5859544","2.649665","1.4366437","1.220931","1.2073456"
"AET","Aetna Inc.","2695921","US00817Y1082","Health Care","Health Care Equipment & Services","Health Care Providers & Services","Managed Health Care","20040209.0","20040209.0","-0.7257581","-0.7257581","1.6142845","-1.1671603","10.484624","23.898268","8.794737","17.7825","17.915","17.9375","17.7525","18.25","9.975","17.81","1940800.0","42","17.800001","17.754","17.144592","16.322985","15.63923","0.0","610.2759","609.11972","0.1598","10852.233","1.268142","1.499486","1.729167","1.269971","1.24126","2.542465","2.7559505","42","2.7062736","2.7216487","42","42","42","42","42","0.011655","0.01","0.01","0.0075","0.0075","12.047466","12.9999","14.2825","10.674601","10.67148","28.843906","31.368895","33.238083","28.274578","29.274055","0.009152","0.044638","0.036084","192.46736","42","42","-1.0","0.0","42","0.0","0.0","42","0.0","1.0","42","0.0","1.0","42","15.0","7.24571","6.563822","42","0.5729308","15.5","0.9046763","8.728617","7.9071727","5.132073","42","42","0.11141942","42","1.2425","0.455864004991","28.294135995","42","42","0.804828973843","8.427073","5.9781055","15.194554","0.4187238","17.4562975522","4.01209523269","42","0.865720524017","-0.12587802","-0.8671235","1.08088632679","34.1243007315","445.2","109.3","293.6","45.4","0.0","0.0","0.0","0.0","0.0","-0.008648455","0.013471365","1.4545455","20040212","-0.00989509","0.0466428571429","0.0703195804196","0.0384774646075","-0.0174235827002","0.00832362715083","0.00509561325479","-0.407822379202","-0.476709841143","-0.838221819886","-0.302424896189","0.0212046235661","0.0630708943679","0.292780795999","0.171107899924","0.0019156402","0.0025677294","0.0018069162","0.0008805523","2.5448372","14.348912","14.020471","12.672785","1.2846518","1.1272901","1.0874846"
"HSH","Hillshire Brands Company","B76FBQ0","US4325891095","Consumer Staples","Food Beverage & Tobacco","Food Products","Packaged Foods & Meats","20040209.0","20040209.0","-0.23607016","-0.23607016","-0.89117885","-1.7209351","1.4889479","6.0210705","10.339427","105.649994","105.5","106.0","104.65","110.0","81.25","105.35","316920.0","42","24.457926","24.224789","24.435705","24.058767","23.011133","0.0","685.83673","154.8332738","0.40921","16717.633","6.607758","7.060465","7.7497","6.637967","6.696611","3.283114","3.416192","3.6247694","3.3223488","3.3666399","42","42","42","42","42","3.19357","3.411795","42","3.19357","2.96704","13.887433","20.669","42","14.205501","12.16555","27.74149","28.412535","28.600101","27.601372","27.74889","0.220382","0.223365","42","112.17535","94.82309","42","0.0","-1.0","42","0.0","0.0","1.0","0.0","-1.0","42","0.0","0.0","1.0","13.0","12.386567","9.019688","42","1.0780011","7.29","0.50602543","11.951646","8.702985","6.5500603","42","42","1.7753801","42","7.05","4.58955223881","114.570895522","13.145743073","9.15589473684","48.5815602837","18.349655","31.61021","9.480391","1.0293995","74.6701164295","40.5793025872","2.53157894737","12.2450248756","-0.81652087","-2.2687616","28.5792052259","34.112959113","555.0","20.0","98.0","25.0","42","42","42","42","0.0011045933","0.018060923","0.01471436","2.05","20040122","0.022792326","-0.145714285714","-0.0146853146853","0.00498069498069","0.02079327591","0.0267885289331","0.0127802602051","0.535276797041","0.391920483921","0.535299894243","0.150895746387","0.0703841289451","0.0454660016711","-0.0323801552578","-0.0468638863679","0.00037594594","3.527283e-05","0.0014683426","0.00087883696","0.55459","0.20652464","18.551918","25.069857","1.1187476","1.0181847","1.1626621"
