"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"POOL","Pool Corporation","2781585","US73278L1052","Consumer Discretionary","Retailing","Distributors","Distributors","20080208.0","20080208.0","-0.42313337","-0.42313337","-6.8191767","17.73207","3.9764285","-10.178113","-37.595757","21.18","21.2","21.83","21.03","42.62","17.39","21.3262","371370.0","18.034695","22.661112","21.48375","20.199999","20.864105","25.32325","0.0","47.505","39.626351","16.60593","1006.15594","1.46","1.4675","1.825","1.468182","1.759091","3.2650616","3.2946267","3.5254393","3.2650616","3.6398082","0.895","1.07","42","0.895","1.88","0.46","0.46","0.53","0.4575","0.442","4.705314","4.793333","5.54","4.064428","4.28","40.847824","40.29584","42.016838","40.89077","40.68413","0.016036","0.096325","0.106066","1.021147","11.165754","42","0.0","-1.0","-1.0","0.0","0.0","-1.0","42","-1.0","-1.0","0.0","0.0","0.0","8.0","42","42","42","42","12.5","1.160548","8.19988","7.2911563","3.8485622","42","2.3922904","42","0.68944734","1.48","-0.285304020598","38.5442265795","11.3529136842","10.3383084641","30.4054054054","15.650596","4.328003","11.054942","0.2732016","63.4023751636","48.1766839605","2.59970604211","0.416161616162","-0.31462815","-0.034763113","27.251914904","5.16500129051","139.676","10.899","7.292","0.138","0.0","0.0","0.0","0.0","0.0","-0.03315419","-0.06327641","1.8888888","20080221","-0.04866484","-0.0342857142857","-0.0244055944056","0.0149078378378","0.0195562684079","0.00207754675911","0.000832146471427","0.286533819043","0.196894658783","0.524612163837","0.379188591189","0.0187277569587","0.0130137341201","-0.115071624962","-0.033658721071","0.013844852","0.00026708742","-0.0028027561","-0.004480476","5.004527","0.3251395","-10.468079","-45.45446","2.2594943","1.1121724","0.67279714"
"AEC","Associated Estates Realty Corporation","2044396","US0456041054","Financials","Real Estate","Real Estate Investment Trusts (REITs)","Residential REITs","20080208.0","20080208.0","-4.7926307","-4.7926307","3.819096","18.192219","5.0864697","-14.909392","-28.709454","10.33","10.85","10.88","10.31","16.95","8.05","10.6222","239785.0","7.710321","10.256667","9.825","9.4589205","10.392875","11.865172","0.0","16.355","14.470771","11.51378","168.94716","42","42","42","42","42","3.8496182","3.96683","42","3.8922045","3.6332505","42","42","42","42","42","0.69","0.7","42","0.68","0.68","42","42","42","42","42","8.46686","8.739408","42","8.628676","8.141394","42","42","42","2.329918","3.218042","42","42","42","42","42","42","42","42","42","42","42","1.0","42","42","42","42","42","42","42","42","45.458454","53.23314","-6.4920936","42","0.2086911","42","42","-0.92","-4.02378581053","8.7771984299","42","42","42","-1.6425107","4.511446","40.47088","4.949284","42","79.6557794247","42","1.6947682934","-0.050226357","-1.573229","66.5962534874","5.14309385684","16.861","7.314","-1.459","-1.632","42","42","42","42","0.0","-0.058813453","-0.047078073","2.0","20080207","42","0.138285714286","0.0886363636364","-0.0269498069498","-0.0231980437632","0.0046751179752","0.0027640293078","0.00649936426613","-0.0301063176903","0.0283282846564","0.00775533392696","0.00505294529602","0.0044395415569","0.970013503723","-0.27387581638","0.011776592","-0.0028643368","-0.004491481","-0.0027686784","10.75104","-3.2773132","-17.01761","-30.118986","2.674434","0.9884978","0.844807"
"WAFD","Washington Federal, Inc.","2941981","US9388241096","Financials","Banks","Thrifts & Mortgage Finance","Thrifts & Mortgage Finance","20080208.0","20080208.0","-1.1681199","-1.1681199","1.8049002","24.35696","11.168468","-1.9453585","3.4497857","23.69","23.68","23.98","23.39","27.44","18.26","23.6606","677246.0","7.019732","23.895557","22.824377","21.503784","22.1063","23.658627","0.0","87.457","86.816588","0.71495","2071.8564","1.485","1.633333","42","1.735","1.5525","42","42","42","42","42","42","42","42","42","42","0.84","0.9","42","42","0.83029","15.62","16.93","42","14.42","14.829999","3.4327652","3.928216","42","3.6968124","3.1049209","0.13","0.175594","42","42","42","42","0.0","-1.0","42","42","0.0","-1.0","42","42","42","42","42","42","4.0","42","42","42","42","7.0","2.2789803","42","42","44.894848","42","0.026261477","42","42","1.54","0.803327719895","7.24260372654","42","42","53.8961038961","3.964194","4.1928844","42.0676","42","68.4041965156","27.6961212726","42","1.63095890427","-8.3139715","6.860114","51.3160596812","5.00421380551","9.848","0.0","8.369","0.54","4.0","0.0","4350.0","0.0","0.00017154217","0.0010988712","6.866455e-05","1.75","20080107","-0.0046251025","-0.00371428571429","-0.00755244755245","-0.0013603989704","-0.00225949430397","0.000684584431626","0.000410261972089","0.089981467236","0.0889183936323","0.0704467108188","0.0230469182143","0.0019217683089","0.0042063408304","-0.41739555581","-0.375172038802","0.014409981","0.00039697342","-0.002200025","-0.0007167097","7.437093","0.5176465","-9.416522","-8.245794","1.7816758","0.99380594","0.94239"
"NPBC","National Penn Bancshares, Inc.","2605157","US6371381087","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","1.6487002","1.6487002","-3.7237167","14.828086","1.5842915","-4.9228964","4.1697264","16.03","15.94","16.44","15.25","19.417477","13.4","15.959","593743.0","14.107653","16.234446","15.896875","15.3559475","15.378087","15.888731","0.0","49.069","46.07202","5.05461","786.5761","1.35","1.4","42","1.275","1.233003","42","42","42","42","42","42","42","42","42","42","0.639368","42","42","0.640614","0.640771","42","42","42","42","11.097","7.5425014","8.67989","42","4.8650045","5.229633","0.084853","0.042426","42","42","42","42","42","1.0","42","0.0","0.0","42","42","42","42","42","42","42","2.0","42","42","42","42","42","42","42","42","27.207912","42","42","42","42","1.3012","0.316452126267","7.97673294253","42","42","50.5579465109","5.983483","5.569678","16.639921","0.15738715","68.7905304442","21.1975472989","42","1.21687717814","-5.281843","4.37147","42.5162833098","4.94405031216","10.455","3.556","3.7","1.86","0.0","0.0","0.0","0.0","-0.0013431907","-0.0104109645","-0.0062826276","2.0","20080122","0.009588943","0.00224857142857","-7.27272727273e-05","0.00684555984556","0.0078979216449","0.000719473335041","0.000530048410538","0.0879510301704","0.081983238822","0.0779328143738","0.045762072725","0.002082980534","0.0032175219456","-0.156625569805","-0.0957502130835","0.0081440415","6.821512e-05","-0.0011342198","-0.00061533606","3.7968824","0.10422986","-5.435317","-8.0712","0.912414","0.9116272","1.011164"
"BK","Bank of New York Mellon Corporation","B1Z77F6","US0640581007","Financials","Diversified Financials","Capital Markets","Asset Management & Custody Banks","20080208.0","20080208.0","-0.021648407","-0.021648407","2.4401069","5.5542827","-5.581677","-5.46571","3.565824","46.18","45.93","46.59","45.29","50.26","38.3","46.0485","7490455.0","0.8548708","45.95111","45.456875","46.850273","46.978214","45.143852","0.0","1145.983","1135.148198","0.945483514432","52921.496","3.02266","3.46005","3.888927","2.588304","2.542823","42","42","42","42","42","42","42","42","42","42","0.991511","1.18","1.256667","0.924911","0.936887","25.647223","29.119299","31.291752","23.121702","19.635","13.685617","14.956113","16.756662","10.287873","10.192643","0.106955","0.163551","0.381749","42","42","42","1.0","0.0","0.0","0.0","0.0","0.0","42","42","42","42","42","42","16.0","42","42","42","42","11.833333","1.2910931","42","42","21.392082","42","42","42","42","2.415","-0.138499662955","10.8441729773","42","42","38.9068322981","6.1746535","2.9830465","37.894398","0.28638214","40.0600289795","10.5195355815","42","0.827491657148","-14.931281","17.194313","27.423920736","4.87779672402","113.0","25.0","495.0","74.0","0.0","1.0","0.0","-88400.0","0.0071468353","0.012423158","0.607097","1.3947369","20080117","0.03003709","0.0380514285714","0.0177384615385","0.0110480823681","0.0202590775215","0.000938293441708","0.00108261472388","-0.644401017244","-0.0521868054592","0.114173980673","0.101023051181","0.0129473837035","0.00526740712642","-0.0754356243514","-0.139841539517","0.0012770784","-0.0018643044","0.00037309394","0.0005972542","1.4131813","-7.285841","2.9093826","11.312847","1.7873853","1.146167","0.94276655"
"CATY","Cathay General Bancorp","2264235","US1491501045","Financials","Banks","Banks","Regional Banks","20080208.0","20080208.0","-3.2283127","-3.2283127","2.809906","10.039795","-7.4748993","-19.664192","-21.116049","24.88","25.87","26.08","24.13","40.52","20.54","24.8944","970578.0","15.921501","25.761112","24.9875","25.164057","26.74233","29.390965","0.0","49.336","44.961758","8.86657","1227.4796","2.37625","2.76","42","2.465841","2.425727","42","42","42","42","42","42","42","42","42","42","0.441934","0.48","42","0.4125","0.404","21.476","23.953333","42","19.181667","18.991667","7.007192","7.4615903","42","6.6794257","6.5778275","0.187231","0.231193","42","42","42","42","1.0","0.0","1.0","0.0","0.0","0.0","42","42","42","42","42","42","8.0","42","42","42","42","18.0","0.58168215","42","42","33.401443","42","0.034401048","42","42","2.42","1.85237886051","12.1062534606","42","42","16.1157024793","6.017612","5.8326726","60.4452","0.16011907","72.4108626165","25.8667293979","42","2.40458975497","-36.46041","33.491596","13.7846621949","4.86772584496","92.425","15.517","4.673","3.257","1.0","0.0","3500.0","0.0","-0.009575844","-0.012549341","-0.04997015","2.2","20080124","0.020005321","0.024","0.0157692307692","0.0209105534106","0.020658377327","0.000580879177422","0.000404028797838","0.289994061106","0.261451628443","0.185849580326","0.131787740126","0.00574829774055","0.00548629841041","-0.303125527967","-0.316881935156","0.007979198","-0.003632696","-0.0032001303","-0.0017739811","4.9434166","-5.5919275","-16.72505","-24.332342","1.5212694","0.87042063","0.96280015"
"SMP","Standard Motor Products, Inc.","2838306","US8536661056","Consumer Discretionary","Automobiles & Components","Auto Components","Auto Parts & Equipment","20080208.0","20080208.0","-2.9887915","-2.9887915","-4.29976","5.8423877","-5.917871","-6.818181","-47.15061","7.79","8.03","8.05","7.7","19.45","6.8","7.8238","128900.01","5.8174934","8.221111","7.9481254","7.9948654","7.902603","8.766968","0.0","18.424","8.820191","51.79422","143.52295","0.876667","0.986667","1.0","0.876667","0.87","3.060519","3.3203456","3.8146605","2.9729004","3.2812772","42","42","42","42","42","0.36","42","42","0.36","0.36","10.68","11.22","11.87","10.25","10.49","43.714638","45.213524","45.860508","42.46315","43.02606","0.102632","0.109697","42","3.375726","7.317211","42","42","42","42","0.0","1.0","1.0","42","42","42","-1.0","-1.0","-1.0","3.0","42","42","42","42","16.4","0.5418249","7.449128","5.197767","2.048245","42","42","42","42","0.46","-0.340544112383","42.5252178231","10.5137770339","7.63275953108","78.2608695652","4.029484","4.1916656","16.030476","0.6499703","56.1135602187","36.9838336646","4.73717901005","0.664764445176","-0.19576377","-0.29858974","18.9549702634","4.86298787003","4.997","0.0","4.185","0.0","1.0","0.0","252.0","0.0","-0.028628647","-0.024049163","-0.007915556","1.8333334","20080311","0.01920496","-0.0205714285714","0.00664335664336","0.0457876447876","0.0203920533482","0.00435823005126","0.00279783757607","-0.0105236216579","-0.228574927312","0.0266100910394","0.101969212507","0.021567336122","0.0272253485327","0.0509830659907","0.108372897612","0.0064058267","-0.00030225678","-0.0018669803","-0.0044908696","3.491589","-0.41336706","-7.1293187","-26.043596","0.85484046","1.0154536","0.6385133"
"KRG","Kite Realty Group Trust","B02H893","US49803T1025","Financials","Real Estate","Real Estate Investment Trusts (REITs)","Retail REITs","20080208.0","20080208.0","-4.4733047","-4.4733047","0.15127659","9.060955","-11.85087","-26.931572","-26.526087","13.24","13.96","13.96","13.12","21.8","11.5","13.2576","261290.02","6.325892","13.407777","13.170626","13.721079","14.834249","16.19855","0.0","28.978","42","42","383.66873","0.535","0.54","42","0.44","0.44","2.7360868","2.9447627","3.0669472","2.4833536","2.6277223","42","42","42","42","42","0.831631","0.93","1.01","0.81","0.778812","42","42","42","13.095","17.02","4.344606","4.3895197","4.4562426","4.241437","3.9012337","0.007071","42","42","2.071791","1.627115","42","42","42","42","1.0","1.0","42","-1.0","-1.0","-1.0","0.0","0.0","-1.0","2.0","13.830886","12.960338","42","8.2194195","8.0","3.0934577","63.419796","59.428005","10.396797","42","0.12766695","8.160424","42","0.41","-3.72988801631","4.79443224402","42","42","192.682926829","1.3776574","3.5112627","30.690449","3.9548779","42","61.063701092","42","1.04546147457","-3.6332555","2.2771466","58.0493072615","4.82569609113","42","42","0.486355","-0.021455","42","42","42","42","0.0021095276","0.0032892227","0.004750252","1.9545455","20080207","0.006693917","0.0102857142857","0.00783216783217","0.00520197044335","0.00520197044335","0.00110298880105","0.00110298880105","0.0327814076456","0.035322227062","0.0509734524899","0.0509734524899","0.00627484790259","0.00627484790259","0.16787183382","0.193341868011","0.0061616697","-0.004941938","-0.0047299024","-0.0019926443","5.924936","-7.7366886","-25.34689","-19.17397","0.99383825","0.74392617","0.8679884"
"THOR","Thoratec Corporation","2889962","US8851753074","Health Care","Health Care Equipment & Services","Health Care Equipment & Supplies","Health Care Equipment","20080208.0","20080208.0","-1.171869","-1.171869","-7.664233","-13.25714","-15.053165","-23.985975","-23.100298","15.18","15.35","15.54","15.06","21.74","14.55","15.2239","604374.0","12.287749","15.835556","16.119375","17.237024","17.849861","19.08124","0.0","54.014","47.619432","11.99188","819.93256","0.37249","0.48412","0.68","0.245046","0.264823","0.72954047","1.0310673","42","0.39279547","0.8628029","42","42","42","42","42","42","42","42","42","0.0","7.136387","7.39903","42","7.280548","6.895","4.7933464","5.416682","6.202096","4.295127","4.386034","0.087984","0.146355","0.0","14.413053","15.635502","42","42","-1.0","0.0","-1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","5.0","70.715836","21.85358","42","3.4253745","28.523333","1.4287522","15.674203","4.843858","4.5898647","42","0.40341985","1.9260004","2.2856681","0.04","0.000892060660125","4.26601992269","42","58.7245716852","0.0","0.51283044","1.3307233","9.856546","0.12602355","26.9573876369","23.3909849923","8.0694959021","0.127601843592","-1.3889947","0.3439123","0.0","4.77634782609","1.014","0.136","15.994","1.599","0.0","0.0","0.0","0.0","0.0055476427","0.01524353","0.036120534","1.5","20080205","-0.004629952","-0.0122857142857","-0.00262237762238","-0.000754182754183","0.00204612392331","0.00112702617706","0.000605483695314","0.0190834008449","0.0204731140779","0.0226358114541","0.0350603411405","0.00234334313411","0.00136239074138","-0.0478538243471","-0.0941256805712","-0.010091998","-0.0036932116","-0.0026549897","-0.0005503279","-7.545275","-9.759632","-19.879652","-6.933149","0.22534414","0.6496247","0.9423777"
"ACC","American Campus Communities, Inc.","B02H871","US0248351001","Financials","Real Estate","Real Estate Investment Trusts (REITs)","Residential REITs","20080208.0","20080208.0","-1.3988376","-1.3988376","-0.17271638","8.728361","4.9001813","1.6174316","6.9182396","28.9","29.26","29.44","28.76","32.49","23.18","29.0397","272300.0","8.035663","28.818888","28.411873","27.6073","26.95397","27.428629","0.0","27.275","42","42","788.2475","0.35","0.5","42","0.56","0.56","2.2772686","2.9909453","3.1961722","2.6292984","2.8040311","42","42","42","42","42","1.35","1.35","1.39","1.35","1.370658","27.92","42","42","27.92","21.14","4.2748938","5.01864","3.574834","5.244423","5.6916494","42","42","42","7.766181","4.4784","42","42","42","42","42","42","42","42","42","42","0.0","1.0","0.0","1.0","26.773787","17.228617","42","10.670989","7.25","11.389162","61.93758","39.856106","7.9612103","42","0.11091061","7.6364455","3.173049","-0.11","-3.43039123316","5.46402895655","42","42","42","-0.5239354","3.207535","34.39169","3.032455","42","57.3009743156","42","1.08996220559","-3.7584152","1.9678739","98.6032382324","4.66509461869","0.0","0.0","98.772","98.772","0.0","0.0","0.0","0.0","0.0069406033","0.17721951","0.19089198","1.875","20080226","-0.1972951","0.0105714285714","-0.0355594405594","0.00140823680824","0.0048750693802","0.00325321129705","0.00209715677215","0.0710309498305","0.0375753568054","0.00679115987258","0.00769518314345","0.0046077473144","0.00308274420603","-0.646741888478","-0.0798412763276","0.0049809813","0.001958992","-0.00051192177","-0.00025675204","6.0668335","5.8733153","-2.8141205","-4.539947","1.0825819","1.1600951","1.0501388"
